1468168418360,3,1474
1468168418360,さて,1479
1468168418360,さて,2259
1468168418360,さてみな,2301
1468168418360,さてみなさん,2418
1468168418360,さてみなさんの,2678
1468168418360,さてみなさんのが,2933
1468168418360,さてみなさんの亀,2941
1468168418360,さてみなさんの画面,3073
1468168418360,さてみなさんの画面に,3202
1468168418360,さてみなさんの画面には,3482
1468168418360,さてみなさんの画面にはよ,4140
1468168418360,さてみなさんの画面には4,4151
1468168418360,さてみなさんの画面には4つ,4272
1468168418360,さてみなさんの画面には4つの,4397
1468168418360,さてみなさんの画面には4つもも,4548
1468168418360,さてみなさんの画面には4つのもの,4718
1468168418360,さてみなさんの画面には4つのモード,4765
1468168418360,さてみなさんの画面には4つのモードが,4928
1468168418360,さてみなさんの画面には4つのモードがあり,5049
1468168418360,さてみなさんの画面には4つのモードがあります,5312
1468168418360,さてみなさんの画面には4つのモードがあります,6062
