1468168855866,あ,1218
1468168855866,あ,2033
1468168855866,あみな,2286
1468168855866,あみなさん,2317
1468168855866,あみなさんこれ,3086
1468168855866,あみなさんこれが,3343
1468168855866,あみなさんこれがお,3486
1468168855866,あみなさんこれがオン,3737
1468168855866,あみなさんこれが音声,3743
1468168855866,あみなさんこれが温泉,3878
1468168855866,あみなさんこれが温泉に,4130
1468168855866,あみなさんこれが温泉に入っ,4262
1468168855866,あみなさんこれが音声認識,4394
1468168855866,あみなさんこれが音声認識ます,4667
1468168855866,あみなさんこれが音声認識間違,4914
1468168855866,あみなさんこれが音声認識間違い,4922
1468168855866,あみなさんこれが音声認識間違いで,5055
1468168855866,あみなさんこれが音声認識間違いです,5308
1468168855866,あみなさんこれが音声認識間違いです,5733
